Law,Oxygen,1527,-20.6588
Law,Oxygen,1526,-22.2244
Law,Oxygen,1525,-21.1781
Law,Oxygen,1524,-19.8771
Law,Oxygen,1523,-21.4923
Law,Oxygen,1522,-21.1531
Law,Oxygen,1521,-20.9681
Law,Oxygen,1520,-22.1732
Law,Oxygen,1519,-22.9356
Law,Oxygen,1518,-21.7521
Law,Oxygen,1517,-21.4481
Law,Oxygen,1516,-21.3722
Law,Oxygen,1515,-23.1376
Law,Oxygen,1514,-21.5645
Law,Oxygen,1513,-21.886
Law,Oxygen,1512,-22.234
Law,Oxygen,1511,-21.2591
Law,Oxygen,1510,-21.189
Law,Oxygen,1509,-22.5292
Law,Oxygen,1508,-22.3097
Law,Oxygen,1507,-22.0489
Law,Oxygen,1506,-22.461
Law,Oxygen,1505,-21.7693
Law,Oxygen,1504,-22.173
Law,Oxygen,1503,-22.2802
Law,Oxygen,1502,-21.9671
Law,Oxygen,1501,-21.5936
Law,Oxygen,1500,-22.2029
Law,Oxygen,1499,-22.9996
Law,Oxygen,1498,-22.573
Law,Oxygen,1497,-22.7466
Law,Oxygen,1496,-22.2435
Law,Oxygen,1495,-20.7629
Law,Oxygen,1494,-22.1843
Law,Oxygen,1493,-23.0291
Law,Oxygen,1492,-22.2797
Law,Oxygen,1491,-22.4968
Law,Oxygen,1490,-20.9778
Law,Oxygen,1489,-21.799
Law,Oxygen,1488,-22.5825
Law,Oxygen,1487,-22.6721
Law,Oxygen,1486,-22.0441
Law,Oxygen,1485,-21.3239
Law,Oxygen,1484,-22.0578
Law,Oxygen,1483,-21.5614
Law,Oxygen,1482,-22.3525
Law,Oxygen,1481,-22.7114
Law,Oxygen,1480,-23.8087
Law,Oxygen,1479,-22.8633
Law,Oxygen,1478,-21.986
Law,Oxygen,1477,-21.1082
Law,Oxygen,1476,-21.355
Law,Oxygen,1475,-21.8631
Law,Oxygen,1474,-21.2578
Law,Oxygen,1473,-21.7997
Law,Oxygen,1472,-22.0653
Law,Oxygen,1471,-22.0839
Law,Oxygen,1470,-21.3766
Law,Oxygen,1469,-20.4548
Law,Oxygen,1468,-23.5242
Law,Oxygen,1467,-21.5942
Law,Oxygen,1466,-21.849
Law,Oxygen,1465,-21.356
Law,Oxygen,1464,-21.742
Law,Oxygen,1463,-22.4065
Law,Oxygen,1462,-22.9291
Law,Oxygen,1461,-22.0999
Law,Oxygen,1460,-22.3219
Law,Oxygen,1459,-23.1667
Law,Oxygen,1458,-20.8049
Law,Oxygen,1457,-21.5564
Law,Oxygen,1456,-22.0377
Law,Oxygen,1455,-22.4571
Law,Oxygen,1454,-22.3473
Law,Oxygen,1453,-21.4024
Law,Oxygen,1452,-22.5765
Law,Oxygen,1451,-22.5728
Law,Oxygen,1450,-22.0031
Law,Oxygen,1449,-21.4563
Law,Oxygen,1448,-22.5572
Law,Oxygen,1447,-21.9949
Law,Oxygen,1446,-22.7871
Law,Oxygen,1445,-22.9183
Law,Oxygen,1444,-22.0192
Law,Oxygen,1443,-22.8499
Law,Oxygen,1442,-22.9992
Law,Oxygen,1441,-21.4491
Law,Oxygen,1440,-22.1827
Law,Oxygen,1439,-22.172
Law,Oxygen,1438,-20.7534
Law,Oxygen,1437,-22.1589
Law,Oxygen,1436,-22.9151
Law,Oxygen,1435,-21.4714
Law,Oxygen,1434,-22.7421
Law,Oxygen,1433,-22.0812
Law,Oxygen,1432,-21.0367
Law,Oxygen,1431,-22.1756
Law,Oxygen,1430,-21.3642
Law,Oxygen,1429,-22.2504
Law,Oxygen,1428,-22.1862
Law,Oxygen,1427,-21.5881
Law,Oxygen,1426,-21.799
Law,Oxygen,1425,-22.5094
Law,Oxygen,1424,-21.5856
Law,Oxygen,1423,-21.8848
Law,Oxygen,1422,-22.7729
Law,Oxygen,1421,-23.1281
Law,Oxygen,1420,-23.4039
Law,Oxygen,1419,-21.615
Law,Oxygen,1418,-22.1842
Law,Oxygen,1417,-21.5033
Law,Oxygen,1416,-22.1632
Law,Oxygen,1415,-21.5156
Law,Oxygen,1414,-21.7265
Law,Oxygen,1413,-20.5881
Law,Oxygen,1412,-21.7951
Law,Oxygen,1411,-22.1886
Law,Oxygen,1410,-22.5386
Law,Oxygen,1409,-21.0606
Law,Oxygen,1408,-22.2266
Law,Oxygen,1407,-22.2813
Law,Oxygen,1406,-22.0213
Law,Oxygen,1405,-20.596
Law,Oxygen,1404,-22.2984
Law,Oxygen,1403,-21.9377
Law,Oxygen,1402,-21.8298
Law,Oxygen,1401,-21.061
Law,Oxygen,1400,-22.4745
Law,Oxygen,1399,-21.3522
Law,Oxygen,1398,-21.4757
Law,Oxygen,1397,-21.0399
Law,Oxygen,1396,-21.8664
Law,Oxygen,1395,-22.2191
Law,Oxygen,1394,-21.4347
Law,Oxygen,1393,-23.0331
Law,Oxygen,1392,-22.0983
Law,Oxygen,1391,-21.9662
Law,Oxygen,1390,-22.2309
Law,Oxygen,1389,-21.9348
Law,Oxygen,1388,-21.5767
Law,Oxygen,1387,-21.8755
Law,Oxygen,1386,-21.4878
Law,Oxygen,1385,-22.0243
Law,Oxygen,1384,-22.0687
Law,Oxygen,1383,-21.4429
Law,Oxygen,1382,-21.1133
Law,Oxygen,1381,-23.2696
Law,Oxygen,1380,-21.4813
Law,Oxygen,1379,-22.18
Law,Oxygen,1378,-21.5716
Law,Oxygen,1377,-23.1879
Law,Oxygen,1376,-21.7862
Law,Oxygen,1375,-22.5587
Law,Oxygen,1374,-20.6339
Law,Oxygen,1373,-22.2251
Law,Oxygen,1372,-21.8709
Law,Oxygen,1371,-23.4441
Law,Oxygen,1370,-21.7805
Law,Oxygen,1369,-20.764
Law,Oxygen,1368,-21.8343
Law,Oxygen,1367,-23.0421
Law,Oxygen,1366,-21.4818
Law,Oxygen,1365,-22.2796
Law,Oxygen,1364,-22.4863
Law,Oxygen,1363,-22.7226
Law,Oxygen,1362,-22.2746
Law,Oxygen,1361,-22.4189
Law,Oxygen,1360,-22.2333
Law,Oxygen,1359,-21.4996
Law,Oxygen,1358,-22.1038
Law,Oxygen,1357,-21.4927
Law,Oxygen,1356,-21.6353
Law,Oxygen,1355,-22.4652
Law,Oxygen,1354,-21.7313
Law,Oxygen,1353,-21.641
Law,Oxygen,1352,-22.4245
Law,Oxygen,1351,-22.0626
Law,Oxygen,1350,-21.8055
Law,Oxygen,1349,-20.5903
Law,Oxygen,1348,-20.0148
Law,Oxygen,1347,-22.28
Law,Oxygen,1346,-21.5456
Law,Oxygen,1345,-23.7136
Law,Oxygen,1344,-22.2252
Law,Oxygen,1343,-22.0283
Law,Oxygen,1342,-20.8699
Law,Oxygen,1341,-21.8199
Law,Oxygen,1340,-21.316
Law,Oxygen,1339,-21.4986
Law,Oxygen,1338,-21.835
Law,Oxygen,1337,-21.5322
Law,Oxygen,1336,-22.4737
Law,Oxygen,1335,-22.1197
Law,Oxygen,1334,-23.1951
Law,Oxygen,1333,-21.7261
Law,Oxygen,1332,-22.6814
Law,Oxygen,1331,-20.9742
Law,Oxygen,1330,-21.4034
Law,Oxygen,1329,-21.7264
Law,Oxygen,1328,-22.1817
Law,Oxygen,1327,-21.1015
Law,Oxygen,1326,-22.6381
Law,Oxygen,1325,-22.0563
Law,Oxygen,1324,-20.8832
Law,Oxygen,1323,-21.5786
Law,Oxygen,1322,-22.6055
Law,Oxygen,1321,-21.1426
Law,Oxygen,1320,-22.5161
Law,Oxygen,1319,-22.3414
Law,Oxygen,1318,-21.1257
Law,Oxygen,1317,-21.7311
Law,Oxygen,1316,-21.9772
Law,Oxygen,1315,-22.6233
Law,Oxygen,1314,-22.5592
Law,Oxygen,1313,-22.1513
Law,Oxygen,1312,-22.0328
Law,Oxygen,1311,-21.455
Law,Oxygen,1310,-20.9307
Law,Oxygen,1309,-22.5325
Law,Oxygen,1308,-22.526
Law,Oxygen,1307,-21.4234
Law,Oxygen,1306,-22.1638
Law,Oxygen,1305,-20.8539
Law,Oxygen,1304,-21.5256
Law,Oxygen,1303,-21.616
Law,Oxygen,1302,-21.3214
Law,Oxygen,1301,-21.7879
Law,Oxygen,1300,-23.799
Law,Oxygen,1299,-23.1041
Law,Oxygen,1298,-21.817
Law,Oxygen,1297,-21.2619
Law,Oxygen,1296,-22.0978
Law,Oxygen,1295,-22.7901
Law,Oxygen,1294,-22.034
Law,Oxygen,1293,-22.8516
Law,Oxygen,1292,-22.771
Law,Oxygen,1291,-22.6585
Law,Oxygen,1290,-22.4132
Law,Oxygen,1289,-22.3115
Law,Oxygen,1288,-23.0586
Law,Oxygen,1287,-23.212
Law,Oxygen,1286,-21.8986
Law,Oxygen,1285,-22.2595
Law,Oxygen,1284,-22.6665
Law,Oxygen,1283,-22.6443
Law,Oxygen,1282,-21.0968
Law,Oxygen,1281,-21.7793
Law,Oxygen,1280,-23.0848
Law,Oxygen,1279,-21.8862
Law,Oxygen,1278,-22.0487
Law,Oxygen,1277,-23.2688
Law,Oxygen,1276,-23.3009
Law,Oxygen,1275,-23.6793
Law,Oxygen,1274,-22.7054
Law,Oxygen,1273,-21.6252
Law,Oxygen,1272,-22.6827
Law,Oxygen,1271,-21.486
Law,Oxygen,1270,-22.6857
Law,Oxygen,1269,-22.8765
Law,Oxygen,1268,-21.955
Law,Oxygen,1267,-22.2725
Law,Oxygen,1266,-23.0524
Law,Oxygen,1265,-23.2516
Law,Oxygen,1264,-22.9763
Law,Oxygen,1263,-21.8498
Law,Oxygen,1262,-21.6634
Law,Oxygen,1261,-21.5108
Law,Oxygen,1260,-22.6187
Law,Oxygen,1259,-23.5206
Law,Oxygen,1258,-21.7711
Law,Oxygen,1257,-22.5199
Law,Oxygen,1256,-21.6407
Law,Oxygen,1255,-21.5341
Law,Oxygen,1254,-22.3522
Law,Oxygen,1253,-23.312
Law,Oxygen,1252,-22.7117
Law,Oxygen,1251,-21.561
Law,Oxygen,1250,-21.4754
Law,Oxygen,1249,-21.8417
Law,Oxygen,1248,-22.1366
Law,Oxygen,1247,-22.3966
Law,Oxygen,1246,-21.8774
Law,Oxygen,1245,-21.6251
Law,Oxygen,1244,-22.1082
Law,Oxygen,1243,-21.7818
Law,Oxygen,1242,-21.4906
Law,Oxygen,1241,-22.4819
Law,Oxygen,1240,-21.9295
Law,Oxygen,1239,-21.586
Law,Oxygen,1238,-21.8047
Law,Oxygen,1237,-22.519
Law,Oxygen,1236,-22.6815
Law,Oxygen,1235,-20.431
Law,Oxygen,1234,-21.667
Law,Oxygen,1233,-21.6669
Law,Oxygen,1232,-21.8974
Law,Oxygen,1231,-22.4417
Law,Oxygen,1230,-23.628
Law,Oxygen,1229,-22.6833
Law,Oxygen,1228,-22.4671
Law,Oxygen,1227,-22.5898
Law,Oxygen,1226,-21.1296
Law,Oxygen,1225,-21.8017
Law,Oxygen,1224,-21.4566
Law,Oxygen,1223,-22.5722
Law,Oxygen,1222,-23.0986
Law,Oxygen,1221,-22.5842
Law,Oxygen,1220,-22.0848
Law,Oxygen,1219,-21.0848
Law,Oxygen,1218,-21.2935
Law,Oxygen,1217,-22.3568
Law,Oxygen,1216,-21.6425
Law,Oxygen,1215,-20.8447
Law,Oxygen,1214,-22.1809
Law,Oxygen,1213,-23.0467
Law,Oxygen,1212,-21.8167
Law,Oxygen,1211,-23.1956
Law,Oxygen,1210,-21.3686
Law,Oxygen,1209,-22.0293
Law,Oxygen,1208,-22.1908
Law,Oxygen,1207,-23.1636
Law,Oxygen,1206,-22.1411
Law,Oxygen,1205,-23.4162
Law,Oxygen,1204,-20.8744
Law,Oxygen,1203,-21.4895
Law,Oxygen,1202,-20.8594
Law,Oxygen,1201,-22.0708
Law,Oxygen,1200,-21.8681
Law,Oxygen,1199,-23.4335
Law,Oxygen,1198,-22.4089
Law,Oxygen,1197,-21.2009
Law,Oxygen,1196,-21.8608
Law,Oxygen,1195,-22.0032
Law,Oxygen,1194,-23.7709
Law,Oxygen,1193,-23.3656
Law,Oxygen,1192,-21.8463
Law,Oxygen,1191,-22.2808
Law,Oxygen,1190,-22.4655
Law,Oxygen,1189,-22.2205
Law,Oxygen,1188,-22.3028
Law,Oxygen,1187,-22.5566
Law,Oxygen,1186,-21.1734
Law,Oxygen,1185,-21.0359
Law,Oxygen,1184,-22.5176
Law,Oxygen,1183,-22.2337
Law,Oxygen,1182,-21.9781
Law,Oxygen,1181,-22.225
Law,Oxygen,1180,-22.0928
Law,Oxygen,1179,-21.8987
Law,Oxygen,1178,-23.013
Law,Oxygen,1177,-21.7888
Law,Oxygen,1176,-21.407
Law,Oxygen,1175,-21.6425
Law,Oxygen,1174,-21.804
Law,Oxygen,1173,-21.4168
Law,Oxygen,1172,-22.5246
Law,Oxygen,1171,-22.4948
Law,Oxygen,1170,-23.1402
Law,Oxygen,1169,-22.159
Law,Oxygen,1168,-22.6336
Law,Oxygen,1167,-22.9858
Law,Oxygen,1166,-23.1385
Law,Oxygen,1165,-21.854
Law,Oxygen,1164,-22.3845
Law,Oxygen,1163,-23.2979
Law,Oxygen,1162,-21.6074
Law,Oxygen,1161,-21.7511
Law,Oxygen,1160,-21.6602
Law,Oxygen,1159,-22.5488
Law,Oxygen,1158,-21.7934
Law,Oxygen,1157,-23.2319
Law,Oxygen,1156,-22.3316
Law,Oxygen,1155,-22.2601
Law,Oxygen,1154,-21.5274
Law,Oxygen,1153,-21.11
Law,Oxygen,1152,-22.82
Law,Oxygen,1151,-22.1969
Law,Oxygen,1150,-22.0156
Law,Oxygen,1149,-21.9315
Law,Oxygen,1148,-22.4134
Law,Oxygen,1147,-22.38
Law,Oxygen,1146,-22.5393
Law,Oxygen,1145,-21.8969
Law,Oxygen,1144,-21.4924
Law,Oxygen,1143,-20.8051
Law,Oxygen,1142,-22.1427
Law,Oxygen,1141,-21.8422
Law,Oxygen,1140,-21.7185
Law,Oxygen,1139,-21.4642
Law,Oxygen,1138,-21.1594
Law,Oxygen,1137,-22.1947
Law,Oxygen,1136,-23.2557
Law,Oxygen,1135,-22.7782
Law,Oxygen,1134,-22.3234
Law,Oxygen,1133,-21.8172
Law,Oxygen,1132,-22.5099
Law,Oxygen,1131,-21.3185
Law,Oxygen,1130,-21.9645
Law,Oxygen,1129,-22.4353
Law,Oxygen,1128,-20.6762
Law,Oxygen,1127,-23.0945
Law,Oxygen,1126,-22.5189
Law,Oxygen,1125,-22.2962
Law,Oxygen,1124,-21.3858
Law,Oxygen,1123,-22.2188
Law,Oxygen,1122,-22.5312
Law,Oxygen,1121,-24.5127
Law,Oxygen,1120,-22.7184
Law,Oxygen,1119,-22.3113
Law,Oxygen,1118,-21.6653
Law,Oxygen,1117,-22.1595
Law,Oxygen,1116,-21.9404
Law,Oxygen,1115,-22.8088
Law,Oxygen,1114,-21.3113
Law,Oxygen,1113,-22.1911
Law,Oxygen,1112,-23.0788
Law,Oxygen,1111,-21.436
Law,Oxygen,1110,-22.6494
Law,Oxygen,1109,-22.5471
Law,Oxygen,1108,-23.3393
Law,Oxygen,1107,-22.1365
Law,Oxygen,1106,-22.2185
Law,Oxygen,1105,-21.4576
Law,Oxygen,1104,-22.2924
Law,Oxygen,1103,-24.711
Law,Oxygen,1102,-22.932
Law,Oxygen,1101,-22.1613
Law,Oxygen,1100,-22.1915
Law,Oxygen,1099,-22.9685
Law,Oxygen,1098,-21.3938
Law,Oxygen,1097,-22.491
Law,Oxygen,1096,-21.4258
Law,Oxygen,1095,-22.208
Law,Oxygen,1094,-21.0111
Law,Oxygen,1093,-20.8215
Law,Oxygen,1092,-21.7609
Law,Oxygen,1091,-22.0319
Law,Oxygen,1090,-22.0972
Law,Oxygen,1089,-21.4587
Law,Oxygen,1088,-22.3781
Law,Oxygen,1087,-22.422
Law,Oxygen,1086,-21.7035
Law,Oxygen,1085,-21.2287
Law,Oxygen,1084,-21.4866
Law,Oxygen,1083,-20.9161
Law,Oxygen,1082,-21.7941
Law,Oxygen,1081,-23.3389
Law,Oxygen,1080,-22.6241
Law,Oxygen,1079,-22.5014
Law,Oxygen,1078,-20.5696
Law,Oxygen,1077,-21.9653
Law,Oxygen,1076,-22.7425
Law,Oxygen,1075,-21.6326
Law,Oxygen,1074,-22.154
Law,Oxygen,1073,-21.0078
Law,Oxygen,1072,-22.4369
Law,Oxygen,1071,-22.2657
Law,Oxygen,1070,-21.3122
Law,Oxygen,1069,-22.5719
Law,Oxygen,1068,-22.88
Law,Oxygen,1067,-22.4345
Law,Oxygen,1066,-22.2406
Law,Oxygen,1065,-22.2557
Law,Oxygen,1064,-22.2168
Law,Oxygen,1063,-22.9579
Law,Oxygen,1062,-21.6372
Law,Oxygen,1061,-21.86
Law,Oxygen,1060,-21.4534
Law,Oxygen,1059,-22.6721
Law,Oxygen,1058,-21.8241
Law,Oxygen,1057,-21.9052
Law,Oxygen,1056,-20.8695
Law,Oxygen,1055,-21.6671
Law,Oxygen,1054,-21.4739
Law,Oxygen,1053,-21.9049
Law,Oxygen,1052,-21.159
Law,Oxygen,1051,-21.8771
Law,Oxygen,1050,-22.0157
Law,Oxygen,1049,-22.3104
Law,Oxygen,1048,-21.9213
Law,Oxygen,1047,-20.3614
Law,Oxygen,1046,-20.7904
Law,Oxygen,1045,-21.5817
Law,Oxygen,1044,-21.2852
Law,Oxygen,1043,-23.0045
Law,Oxygen,1042,-23.3975
Law,Oxygen,1041,-22.0624
Law,Oxygen,1040,-21.5852
Law,Oxygen,1039,-22.5965
Law,Oxygen,1038,-21.9562
Law,Oxygen,1037,-22.1433
Law,Oxygen,1036,-21.8701
Law,Oxygen,1035,-22.8654
Law,Oxygen,1034,-21.2526
Law,Oxygen,1033,-20.9393
Law,Oxygen,1032,-21.4126
Law,Oxygen,1031,-22.222
Law,Oxygen,1030,-21.7952
Law,Oxygen,1029,-22.078
Law,Oxygen,1028,-22.0826
Law,Oxygen,1027,-20.902
Law,Oxygen,1026,-22.0241
Law,Oxygen,1025,-21.5059
Law,Oxygen,1024,-21.6768
Law,Oxygen,1023,-20.71
Law,Oxygen,1022,-21.7361
Law,Oxygen,1021,-23.2978
Law,Oxygen,1020,-23.1366
Law,Oxygen,1019,-22.3893
Law,Oxygen,1018,-21.1356
Law,Oxygen,1017,-22.3985
Law,Oxygen,1016,-21.8467
Law,Oxygen,1015,-22.1393
Law,Oxygen,1014,-21.1816
Law,Oxygen,1013,-21.2554
Law,Oxygen,1012,-20.7791
Law,Oxygen,1011,-22.1845
Law,Oxygen,1010,-22.6665
Law,Oxygen,1009,-22.9591
Law,Oxygen,1008,-22.6475
Law,Oxygen,1007,-23.2837
Law,Oxygen,1006,-22.6916
Law,Oxygen,1005,-21.3859
Law,Oxygen,1004,-22.6651
Law,Oxygen,1003,-22.386
Law,Oxygen,1002,-22.3889
Law,Oxygen,1001,-21.4757
Law,Oxygen,1000,-21.3818
Law,Oxygen,999,-22.0159
Law,Oxygen,998,-20.3386
Law,Oxygen,997,-22.4246
Law,Oxygen,996,-21.4222
Law,Oxygen,995,-21.7492
Law,Oxygen,994,-21.2248
Law,Oxygen,993,-21.7332
Law,Oxygen,992,-22.8224
Law,Oxygen,991,-21.2007
Law,Oxygen,990,-21.8174
Law,Oxygen,989,-21.7225
Law,Oxygen,988,-22.1236
Law,Oxygen,987,-21.3814
Law,Oxygen,986,-21.6377
Law,Oxygen,985,-22.3308
Law,Oxygen,984,-20.5118
Law,Oxygen,983,-20.7796
Law,Oxygen,982,-22.468
Law,Oxygen,981,-23.2142
Law,Oxygen,980,-21.7032
Law,Oxygen,979,-21.8055
Law,Oxygen,978,-22.0484
Law,Oxygen,977,-22.8982
Law,Oxygen,976,-23.0107
Law,Oxygen,975,-22.1558
Law,Oxygen,974,-22.1264
Law,Oxygen,973,-22.5461
Law,Oxygen,972,-21.4137
Law,Oxygen,971,-21.8046
Law,Oxygen,970,-21.7422
Law,Oxygen,969,-22.4996
Law,Oxygen,968,-22.1808
Law,Oxygen,967,-21.7849
Law,Oxygen,966,-23.0297
Law,Oxygen,965,-24.0266
Law,Oxygen,964,-22.4885
Law,Oxygen,963,-21.2154
Law,Oxygen,962,-22.1702
Law,Oxygen,961,-21.9461
Law,Oxygen,960,-22.319
Law,Oxygen,959,-23.5926
Law,Oxygen,958,-22.4782
Law,Oxygen,957,-22.5543
Law,Oxygen,956,-21.7316
Law,Oxygen,955,-21.7967
Law,Oxygen,954,-21.0368
Law,Oxygen,953,-21.854
Law,Oxygen,952,-22.5145
Law,Oxygen,951,-23.3836
Law,Oxygen,950,-22.3512
Law,Oxygen,949,-21.3211
Law,Oxygen,948,-21.5914
Law,Oxygen,947,-22.3457
Law,Oxygen,946,-22.3528
Law,Oxygen,945,-22.0272
Law,Oxygen,944,-22.7887
Law,Oxygen,943,-23.4593
Law,Oxygen,942,-21.6784
Law,Oxygen,941,-22.4732
Law,Oxygen,940,-22.7867
Law,Oxygen,939,-22.6206
Law,Oxygen,938,-21.5453
Law,Oxygen,937,-21.4779
Law,Oxygen,936,-21.8455
Law,Oxygen,935,-21.773
Law,Oxygen,934,-20.7454
Law,Oxygen,933,-21.794
Law,Oxygen,932,-22.198
Law,Oxygen,931,-22.6369
Law,Oxygen,930,-20.8692
Law,Oxygen,929,-21.3899
Law,Oxygen,928,-21.6515
Law,Oxygen,927,-21.7014
Law,Oxygen,926,-21.0158
Law,Oxygen,925,-21.5095
Law,Oxygen,924,-23.0081
Law,Oxygen,923,-22.6209
Law,Oxygen,922,-20.8382
Law,Oxygen,921,-20.7625
Law,Oxygen,920,-21.6701
Law,Oxygen,919,-21.9309
Law,Oxygen,918,-22.1978
Law,Oxygen,917,-21.7094
Law,Oxygen,916,-22.26
Law,Oxygen,915,-23.8218
Law,Oxygen,914,-22.4427
Law,Oxygen,913,-22.0337
Law,Oxygen,912,-21.9519
Law,Oxygen,911,-21.8442
Law,Oxygen,910,-22.1268
Law,Oxygen,909,-22.1176
Law,Oxygen,908,-23.6693
Law,Oxygen,907,-21.2836
Law,Oxygen,906,-22.8387
Law,Oxygen,905,-22.269
Law,Oxygen,904,-21.7214
Law,Oxygen,903,-22.3519
Law,Oxygen,902,-22.0239
Law,Oxygen,901,-23.3081
Law,Oxygen,900,-22.0048
Law,Oxygen,899,-20.4671
Law,Oxygen,898,-21.215
Law,Oxygen,897,-21.3123
Law,Oxygen,896,-21.247
Law,Oxygen,895,-21.1734
Law,Oxygen,894,-21.4913
Law,Oxygen,893,-21.5451
Law,Oxygen,892,-22.8268
Law,Oxygen,891,-19.7653
Law,Oxygen,890,-24.0491
Law,Oxygen,889,-20.5431
Law,Oxygen,888,-21.9504
Law,Oxygen,887,-22.2214
Law,Oxygen,886,-21.4824
Law,Oxygen,885,-21.955
Law,Oxygen,884,-22.266
Law,Oxygen,883,-22.1005
Law,Oxygen,882,-22.2673
Law,Oxygen,881,-23.3742
Law,Oxygen,880,-22.0871
Law,Oxygen,879,-21.9736
Law,Oxygen,878,-22.1556
Law,Oxygen,877,-21.1087
Law,Oxygen,876,-21.6261
Law,Oxygen,875,-21.6302
Law,Oxygen,874,-21.086
Law,Oxygen,873,-21.5956
Law,Oxygen,872,-22.0655
Law,Oxygen,871,-21.2756
Law,Oxygen,870,-22.9183
Law,Oxygen,869,-21.8962
Law,Oxygen,868,-20.0803
Law,Oxygen,867,-19.9265
Law,Oxygen,866,-21.3618
Law,Oxygen,865,-20.4805
Law,Oxygen,864,-22.4239
Law,Oxygen,863,-22.3882
Law,Oxygen,862,-21.2965
Law,Oxygen,861,-21.0465
Law,Oxygen,860,-21.2074
Law,Oxygen,859,-21.6415
Law,Oxygen,858,-21.7909
Law,Oxygen,857,-21.6533
Law,Oxygen,856,-22.3996
Law,Oxygen,855,-21.7111
Law,Oxygen,854,-22.0964
Law,Oxygen,853,-23.1669
Law,Oxygen,852,-21.3194
Law,Oxygen,851,-21.4024
Law,Oxygen,850,-21.4959
Law,Oxygen,849,-21.8919
Law,Oxygen,848,-22.3408
Law,Oxygen,847,-22.1969
Law,Oxygen,846,-21.9427
Law,Oxygen,845,-21.2296
Law,Oxygen,844,-21.0635
Law,Oxygen,843,-21.8449
Law,Oxygen,842,-22.4291
Law,Oxygen,841,-22.4258
Law,Oxygen,840,-21.4741
Law,Oxygen,839,-23.5318
Law,Oxygen,838,-21.7827
Law,Oxygen,837,-18.8025
Law,Oxygen,836,-22.6005
Law,Oxygen,835,-22.1631
Law,Oxygen,834,-21.3594
Law,Oxygen,833,-20.756
Law,Oxygen,832,-20.7253
Law,Oxygen,831,-21.3398
Law,Oxygen,830,-21.1892
Law,Oxygen,829,-21.8552
Law,Oxygen,828,-22.0608
Law,Oxygen,827,-22.9554
Law,Oxygen,826,-22.637
Law,Oxygen,825,-20.0671
Law,Oxygen,824,-21.4262
Law,Oxygen,823,-22.7309
Law,Oxygen,822,-22.1986
Law,Oxygen,821,-22.6743
Law,Oxygen,820,-22.1389
Law,Oxygen,819,-21.3922
Law,Oxygen,818,-22.3072
Law,Oxygen,817,-22.3669
Law,Oxygen,816,-21.8988
Law,Oxygen,815,-22.8081
Law,Oxygen,814,-21.2428
Law,Oxygen,813,-23.4168
Law,Oxygen,812,-22.2617
Law,Oxygen,811,-20.7663
Law,Oxygen,810,-21.1905
Law,Oxygen,809,-22.1817
Law,Oxygen,808,-20.9577
Law,Oxygen,807,-21.8326
Law,Oxygen,806,-21.7118
Law,Oxygen,805,-22.6356
Law,Oxygen,804,-22.0001
Law,Oxygen,803,-22.0478
Law,Oxygen,802,-21.2259
Law,Oxygen,801,-21.9458
Law,Oxygen,800,-22.1281
Law,Oxygen,799,-21.3209
Law,Oxygen,798,-22.3399
Law,Oxygen,797,-21.3214
Law,Oxygen,796,-21.4172
Law,Oxygen,795,-22.4057
Law,Oxygen,794,-21.0759
Law,Oxygen,793,-21.0711
Law,Oxygen,792,-21.6833
Law,Oxygen,791,-22.2234
Law,Oxygen,790,-22.0444
Law,Oxygen,789,-22.4539
Law,Oxygen,788,-22.3467
Law,Oxygen,787,-21.2579
Law,Oxygen,786,-21.5885
Law,Oxygen,785,-22.3547
Law,Oxygen,784,-21.9645
Law,Oxygen,783,-22.2803
Law,Oxygen,782,-23.0796
Law,Oxygen,781,-22.0892
Law,Oxygen,780,-20.6609
Law,Oxygen,779,-21.0148
Law,Oxygen,778,-22.1112
Law,Oxygen,777,-21.706
Law,Oxygen,776,-20.7035
Law,Oxygen,775,-21.0316
Law,Oxygen,774,-21.907
Law,Oxygen,773,-21.0188
Law,Oxygen,772,-21.93
Law,Oxygen,771,-22.1593
Law,Oxygen,770,-22.2683
Law,Oxygen,769,-22.236
Law,Oxygen,768,-21.3939
Law,Oxygen,767,-22.1732
Law,Oxygen,766,-22.9425
Law,Oxygen,765,-21.5603
Law,Oxygen,764,-21.8066
Law,Oxygen,763,-22.5511
Law,Oxygen,762,-20.7518
Law,Oxygen,761,-21.0991
Law,Oxygen,760,-22.4146
Law,Oxygen,759,-22.5653
Law,Oxygen,758,-22.7579
Law,Oxygen,757,-21.6124
Law,Oxygen,756,-21.8663
Law,Oxygen,755,-21.3156
Law,Oxygen,754,-20.478
Law,Oxygen,753,-22.0228
Law,Oxygen,752,-22.7394
Law,Oxygen,751,-21.4626
Law,Oxygen,750,-21.3456
Law,Oxygen,749,-20.8019
Law,Oxygen,748,-21.0075
Law,Oxygen,747,-21.3206
Law,Oxygen,746,-22.0337
Law,Oxygen,745,-22.5325
Law,Oxygen,744,-21.4536
Law,Oxygen,743,-22.2455
Law,Oxygen,742,-22.1801
Law,Oxygen,741,-21.5417
Law,Oxygen,740,-20.9993
Law,Oxygen,739,-21.7334
Law,Oxygen,738,-22.045
Law,Oxygen,737,-20.4904
Law,Oxygen,736,-22.1842
Law,Oxygen,735,-22.8571
Law,Oxygen,734,-22.7152
Law,Oxygen,733,-22.1148
Law,Oxygen,732,-22.1195
Law,Oxygen,731,-21.62
